stoichiometry,U_R3m_V,U_C2m_V,U_fraction_weighted_V
0.3862938230383973,3.2316358573248247,3.8421762102046544,3.475851998476757
0.38792988313856425,3.231081256879031,3.841708475497172,3.4753321443262872
0.38956594323873117,3.2305270607456222,3.8412409900649234,3.4748126324733426
0.39120200333889815,3.2299728646122134,3.840775925696149,3.4742940890457876
0.3928380634390651,3.229424605258538,3.840310861327374,3.473779107686072
0.39447412353923206,3.228878679024299,3.8398457969585995,3.473265526198019
0.396110183639399,3.22833275279006,3.839381310618861,3.4727521759215803
0.3977462437395659,3.2277902327312282,3.8389186787940677,3.472241611156364
0.3993823038397329,3.22725216829079,3.838456046969274,3.4717337197621836
0.4010183639398998,3.2267141038503526,3.837993415144481,3.471225828368004
0.40265442404006674,3.2261767909165844,3.837531578233265,3.4707187058432565
0.4042904841402337,3.2256461935300864,3.837071144590198,3.470216173954131
0.40592654424040064,3.225115596143588,3.836610710947131,3.469713642065005
0.40756260434056757,3.22458499875709,3.836150277304064,3.4692111101758796
0.40919866444073455,3.2240595105334258,3.8356907624429306,3.468712011297228
0.4108347245409015,3.2235359980907936,3.835232295713592,3.468214517139913
0.4124707846410684,3.223012485648161,3.8347738289842526,3.4677170229825975
0.4141068447412354,3.2224909599656004,3.8343153622549133,3.4672207208813255
0.4157429048414023,3.2219741622800417,3.833857861916705,3.466727642134707
0.4173789649415693,3.2214573645944826,3.83340113359571,3.4662348721949736
0.4190150250417362,3.2209405669089235,3.832944405274715,3.4657421022552404
0.42065108514190314,3.2204290199234284,3.8324876769537197,3.465252482735545
0.4222871452420701,3.219918578052604,3.8320319011132784,3.4647639072768737
0.42392320534223704,3.2194081361817792,3.8315766851320783,3.464275555761899
0.42555926544240397,3.2188995756516294,3.8311214691508786,3.463788333051329
0.42719532554257095,3.2183951412450047,3.8306662531696785,3.463303586014874
0.4288313856427379,3.21789070683838,3.830211927029587,3.462819194914863
0.4304674457429048,3.2173862724317552,3.829757999435861,3.4623349632333973
0.4321035058430718,3.2168861372951887,3.829304071842135,3.461853311113967
0.4337395659432387,3.2163873719661065,3.828850144248409,3.461372480879027
0.43537562604340563,3.2158886066370242,3.8283970060300927,3.460891966394252
0.4370116861435726,3.215390712656504,3.8279441446716262,3.460412085462553
0.43864774624373953,3.214897287377564,3.82749128331316,3.459934885751802
0.44028380634390646,3.214403862098624,3.8270384219546933,3.459457686041052
0.44191986644407344,3.2139104368196842,3.826586220745472,3.4589807503899994
0.44355592654424036,3.213419667335457,3.826134204957855,3.458505482384416
0.44519198664440734,3.212931261855829,3.8256821891702377,3.4580316327815925
0.44682804674457427,3.2124428563762004,3.82523017338262,3.4575577831787685
0.4484641068447412,3.211954450896572,3.824778667029529,3.4570841373497547
0.4501001669449082,3.2114700828149925,3.824327277327004,3.456612960619797
0.4517362270450751,3.2109863850983227,3.8238758876244785,3.456142186108785
0.453372287145242,3.210502687381653,3.823424497921953,3.455671411597773
